winrate,win
99.93724299253098,1.0
98.48990153890838,1.0
2.301245507467335,0.0
16.472459476617164,1.0
0.43888394546608533,0.0
82.65764282630383,1.0
0.23842532879287892,0.0
4.182817680791835,0.0
0.20106669710861133,0.0
97.3220355981654,1.0
27.058210309766334,0.0
96.88166245272392,1.0
99.65552203492989,1.0
99.59365776184585,1.0
66.73728270694048,1.0
10.119208409844099,0.0
99.96871164626953,1.0
89.06337108609397,1.0
0.07664052874600037,0.0
57.185783958932944,0.0
96.08858020754602,1.0
4.649186342462903,0.0
27.751284699316454,1.0
98.72682092522405,1.0
99.99980577483323,1.0
0.042813737580215255,0.0
90.88272022110664,1.0
99.99919700236389,1.0
5.164648590122722,0.0
40.347320373221066,1.0
96.80212213608402,1.0
99.81369546018723,1.0
0.4983978678268831,0.0
97.78578991602947,1.0
0.35872097258122465,0.0
98.03652247772008,1.0
16.52541393162541,1.0
87.72315788007606,1.0
69.42565050629258,1.0
99.93754647187477,1.0
91.99948237339683,1.0
78.23812022423668,1.0
3.922713488416765,0.0
4.291848736265933,0.0
99.61879360213268,1.0
97.06631856472174,1.0
14.770079134591604,0.0
0.6031473169177632,0.0
99.90400949353027,1.0
3.072313105366637,0.0
0.10550340767010145,0.0
10.675753690752584,0.0
90.35905444521065,1.0
0.9309905436413962,0.0
9.708477714568946,0.0
0.9164885298102865,0.0
99.02245179366105,1.0
99.58563085357507,1.0
29.39941054704099,0.0
99.99870198324422,1.0
99.82234098963309,1.0
88.2370397677727,1.0
1.401015280112451,0.0
99.86608407852133,1.0
0.4806984276886529,0.0
72.21464720112108,0.0
0.15344160738300408,0.0
87.73073462255708,1.0
29.360596507407955,0.0
99.60399106113037,1.0
51.018031981368765,1.0
93.95715025846067,1.0
0.1711573093104457,0.0
24.163773270638078,0.0
0.15615301396049366,0.0
81.89374128310172,1.0
78.50403600731201,0.0
93.62679203721267,1.0
84.03893714722598,1.0
95.4125198324831,1.0
5.562284688578454,0.0
1.0443598676292112,0.0
98.04703615374507,0.0
0.503955857416626,0.0
99.46669962806092,1.0
56.13313928619746,1.0
93.77636553494465,1.0
4.345894435110875,0.0
97.94805559562867,1.0
2.2482765653381707,0.0
98.2898216738973,1.0
94.5733664634858,1.0
44.341756941153,1.0
22.52637266119936,0.0
99.84293155281995,1.0
0.3434636116887816,0.0
0.6644393571517473,0.0
99.91443478370358,1.0
99.97759727497079,1.0
94.30919622886621,1.0
99.98209216310005,1.0
0.1690166825999385,0.0
0.054640712052858545,0.0
99.59191174322406,1.0
96.51102992316295,1.0
96.21345843172693,1.0
96.16689998217987,1.0
64.50397312708735,0.0
50.52268539290402,1.0
97.7610006652241,1.0
26.592293261831767,0.0
70.90654940146436,1.0
0.08033325197108063,0.0
3.609965269548975,0.0
41.265296773461515,0.0
7.297403648848784,0.0
99.96978492204299,1.0
99.64810831349912,1.0
1.74235726284167,0.0
0.05421940094142305,0.0
3.008490940556406,0.0
99.29286485913306,1.0
0.34372287396954815,0.0
1.1610523917251883,0.0
93.9622399554433,1.0
10.015072732623597,0.0
98.08777992758775,1.0
5.310805535235109,0.0
0.42097075153105185,0.0
0.1273075232359897,0.0
92.93426035759984,1.0
99.99673997754773,1.0
69.55546053578666,1.0
0.33267959331763886,0.0
98.74111356715318,1.0
81.61594479066653,1.0
97.65924430400742,1.0
99.9717734484415,1.0
99.34825803872138,1.0
0.945580169380493,0.0
7.747899288053571,1.0
99.70438887796634,1.0
30.91365550423173,0.0
98.69249526570849,1.0
74.41200366165393,1.0
91.86517007721942,1.0
1.941963197647767,0.0
65.96800891940042,1.0
0.20577046507923655,0.0
0.24509066985191644,0.0
4.298819450800259,0.0
75.04812930094049,0.0
1.4344968950856851,0.0
1.8270710449043615,0.0
99.99210098329144,1.0
98.81951550960783,1.0
4.839600947465897,0.0
91.58878739531023,1.0
99.83615152100369,1.0
99.64968443765369,1.0
41.12586307071985,0.0
2.5670749252229474,0.0
96.95632939738483,1.0
0.12812757135491004,0.0
97.5477175575767,1.0
15.466618976481511,0.0
20.200564769047933,1.0
90.14986029762082,1.0
63.98770109751866,0.0
24.97243489276169,0.0
99.40314235596995,1.0
99.63625462464766,1.0
10.676880554953343,0.0
97.70200116122571,1.0
34.05045306384656,0.0
99.96064376445422,1.0
58.166352145016084,1.0
49.76735461060454,0.0
0.28753037217954713,0.0
1.5075216921152703,0.0
99.93170502769864,1.0
24.6998069831896,1.0
34.55093390691803,0.0
99.1423221497938,1.0
8.132860221348842,0.0
78.80150981723862,1.0
4.87388374119859,0.0
0.0797749112433602,0.0
6.732052254911972,0.0
1.4369616438837045,0.0
0.1975593213036754,0.0
33.74018321284483,1.0
1.8474507072274808,0.0
2.0622424304291402,0.0
1.261746570547206,0.0
1.4056085398945837,0.0
7.338685273715013,0.0
68.0755412066068,0.0
0.22577204218388333,0.0
99.67861790986306,1.0
2.0690988158788075,0.0
0.12195020174400316,0.0
99.56550851069838,1.0
56.99149510017568,1.0
99.89117831912293,1.0
60.23783386539162,0.0
97.87144195265276,1.0
0.454049211549886,0.0
96.67190278803433,1.0
99.98834340189362,1.0
99.7604950950871,1.0
