winrate,win
100.0,0.0
9.678991972349435e-18,0.0
1.6186444157981501e-19,0.0
100.0,1.0
5.844631496534697e-30,0.0
2.7133380993222955e-12,1.0
99.99996237714996,1.0
99.99999999962223,1.0
2.941755727917067e-18,0.0
99.9999961456472,1.0
100.0,1.0
100.0,1.0
3.101951025340251,1.0
1.4954970407838981,1.0
1.1005194868785796e-31,0.0
2.1986009400199335e-43,0.0
1.3905532555811507e-33,0.0
100.0,1.0
100.0,1.0
3.1064645215521764e-24,1.0
4.564613491467842e-15,0.0
100.0,1.0
1.125505468761285e-06,0.0
100.0,1.0
