winrate,win
100.0,1.0
99.05816168851696,1.0
4.2482319636916985,1.0
99.99998558593636,1.0
0.8860271887666981,0.0
1.5327592169114377e-09,0.0
99.64939299573139,1.0
15.213931422619947,0.0
7.086154514645911e-06,0.0
0.00011182928333430233,0.0
13.75046598301205,0.0
99.9989050485309,1.0
99.9999777429927,1.0
2.782568323884665e-06,0.0
0.0017963381220607892,0.0
0.0914073281027987,0.0
100.0,1.0
0.0011745710695278092,0.0
0.08984728271229937,1.0
4.066379907473543e-05,0.0
3.5607667428375544e-06,0.0
99.99999999727156,1.0
100.0,1.0
99.9997401807215,1.0
1.155893018084213e-05,0.0
99.99999878319021,1.0
87.73327419836086,1.0
0.013106223600320243,0.0
3.548495874335147e-05,0.0
99.97249076999579,1.0
86.09222557391352,0.0
0.0011226360635759672,0.0
3.949533970840388e-13,0.0
0.0003271380685723316,1.0
53.622284885887375,1.0
99.99999999825147,1.0
56.70931051674464,0.0
99.37323293355784,0.0
99.87250049905137,1.0
99.99976776071314,1.0
100.0,1.0
2.695001578806637e-08,0.0
1.1296305020165384e-06,0.0
0.0016824070399712103,0.0
1.744004604200537e-05,0.0
100.0,1.0
0.00021170227792668186,0.0
0.0002663470479321506,0.0
3.901433292954253e-06,0.0
99.99563017135068,1.0
2.240681632515312e-07,0.0
99.99996520335431,1.0
5.6977779269545296e-06,0.0
100.0,1.0
1.3042475695409346e-07,0.0
0.05687044400459843,1.0
0.0020685220662766866,0.0
100.0,1.0
99.74299334358976,1.0
99.0171120853051,1.0
66.39661352969837,1.0
99.99997237966987,1.0
99.98669982588886,1.0
99.99995039786806,1.0
2.7017115216056596e-06,0.0
99.99996717462292,1.0
0.011900974431998298,0.0
99.99999803180714,1.0
99.99930393501644,1.0
0.9338968726467473,0.0
99.5256264759714,1.0
0.02714001679937277,0.0
4.001808844891027e-08,0.0
100.0,1.0
99.99999999997785,1.0
99.99999967979767,1.0
50.79221313106825,0.0
0.4398117523574533,0.0
100.0,1.0
99.99999999997154,1.0
0.0015706316150705135,0.0
99.99997775120318,1.0
0.024902329859230174,0.0
99.95374514838161,1.0
47.331012837530444,1.0
0.002101165167884759,0.0
1.1803251014053301e-08,0.0
0.004600105451499438,0.0
12.642608314355089,1.0
99.99419137824073,1.0
0.24475027405053232,0.0
99.95060340142705,1.0
6.068006771166623e-08,0.0
98.25795907963462,0.0
4.425806411759341e-06,0.0
1.1324788839586028e-05,0.0
99.91413227354796,1.0
6.342584556786606e-06,0.0
6.682355586098589e-07,0.0
100.0,1.0
4.575119490799265e-05,0.0
1.233197820264291e-05,0.0
21.53935405175226,0.0
4.585434431959111e-06,0.0
98.90118905320713,1.0
3.6901529640354884e-08,0.0
99.99572492661763,1.0
99.99999710226604,1.0
99.98747173157156,1.0
3.2922232099411607e-07,0.0
0.0009626776652651844,0.0
0.01520324764027556,0.0
100.0,1.0
99.9963483072385,1.0
1.096873634422668e-08,0.0
2.773617579901884,0.0
99.99996790015864,1.0
0.003935333753524384,0.0
99.99995781491596,1.0
0.001244403904388089,0.0
99.99892374203932,1.0
0.0001662424615694609,0.0
100.0,1.0
99.99996179232213,1.0
8.819334269441526e-06,0.0
99.46480762766889,1.0
99.99999999996486,1.0
99.98061176162904,1.0
3.1341689800666614,0.0
5.519613651229356e-09,0.0
99.99919975720081,1.0
100.0,1.0
0.24959385116903512,0.0
1.7814219581826283e-05,0.0
0.00038486784181548353,0.0
2.721091108767308e-07,0.0
99.99999999999976,1.0
98.56106101431538,1.0
99.97146199320504,1.0
99.88673385762348,1.0
54.75368406488678,1.0
0.0022064567796344606,0.0
0.005934485347929385,0.0
99.79174276032903,1.0
22.664644001244653,1.0
0.10204425033144052,0.0
99.9999999999857,1.0
99.99994924038472,1.0
99.99999998557472,1.0
11.936190441793677,1.0
