winrate,win
99.99609702615089,1.0
99.95968143416788,1.0
0.00012977934502428297,0.0
0.04516297740683675,0.0
99.3795948740009,1.0
0.0021416324389405255,0.0
0.03630403875536552,0.0
0.0013167940716411815,0.0
46.99679484177278,1.0
1.374125289966126,0.0
99.99848110348601,1.0
0.0006895083340870619,0.0
99.99999314456424,1.0
99.99998361222804,1.0
99.996813071262,1.0
98.93225645321134,1.0
2.2536200656708734,0.0
14.60689128037512,0.0
99.99999999729381,1.0
100.0,1.0
3.200409602592385,1.0
36.24426702618873,0.0
0.08475178533829582,0.0
0.000520066209077475,0.0
0.2346827284808884,0.0
12.85744022772658,0.0
99.9856184581292,1.0
72.92209327502907,1.0
0.452697099757284,0.0
0.006743203839956845,0.0
0.003274416087654613,0.0
0.04888808068700721,0.0
0.0038102554286329675,0.0
7.4567680410484245,0.0
99.99992299437484,1.0
5.5079550400019404e-05,0.0
99.64069168001801,1.0
0.23095001205073476,0.0
97.22924046825763,1.0
99.99224879391498,1.0
99.99984484401581,1.0
99.9999999859491,1.0
99.13705034050419,1.0
99.99999999999997,1.0
99.9991780015908,1.0
99.99999999929321,1.0
99.98097803518344,1.0
6.165081424539466e-06,0.0
0.0016491156794062132,0.0
99.99999999913254,1.0
0.10470640286503873,0.0
99.99512482300739,1.0
0.660125184356834,0.0
1.4870492531548682,0.0
99.99864076101717,1.0
0.004662976385490632,0.0
0.0007680979801198152,0.0
99.50814605389559,1.0
0.35033988485237616,0.0
99.99998993324176,1.0
99.0641622322153,0.0
0.08878373613431163,0.0
99.99984883742532,1.0
99.99999293181232,1.0
99.99276448996065,1.0
0.0015380825784066222,0.0
99.9402984989223,1.0
0.0004379848729862498,0.0
36.08096577665458,1.0
99.99953699894384,1.0
99.99998430278984,1.0
99.99842134173599,1.0
0.008296532621659832,0.0
99.99996705872483,1.0
97.5175206313756,1.0
99.95716668610393,1.0
0.00015242608182313344,0.0
99.78741200989947,0.0
99.99999998245063,1.0
0.0014628844393583577,0.0
99.99999151456393,1.0
99.24772516887698,1.0
99.99988391318443,1.0
99.99972039563113,1.0
99.608452027564,1.0
99.72695289220835,1.0
0.013150426336700863,0.0
0.004060551049003599,0.0
0.061953275855601425,0.0
99.9900234358917,1.0
0.550246042813901,0.0
0.8733530684342479,0.0
0.09291342221798123,0.0
0.004925313861832328,0.0
99.99999943124082,1.0
13.74301590304555,0.0
0.04944542410416238,0.0
100.0,1.0
31.0541464508035,0.0
0.02213516928498465,0.0
99.9999713022292,1.0
