winrate,win
99.99984696056447,1.0
19.27909364886653,0.0
0.014884643535529332,0.0
99.96073641888535,1.0
0.017125357438995927,0.0
99.99992215198,1.0
8.929902144702508,1.0
99.9961043022433,1.0
0.04519930410904935,0.0
98.78348860128597,1.0
0.2570592259289448,0.0
99.99999999999957,1.0
99.99999995896738,1.0
99.99999999999798,1.0
99.99999966213495,1.0
99.99999891867785,1.0
0.022823102168083538,0.0
99.9634339333484,1.0
99.99999993277788,1.0
27.505459458408872,1.0
96.21064994836955,1.0
1.2500642574887129,1.0
0.29992853516173756,0.0
99.74415728570357,1.0
99.8976656303675,1.0
7.750494007621081e-05,0.0
0.13596272026067385,0.0
8.251019763222593e-05,0.0
7.221370730168662e-07,0.0
0.050549393197649,0.0
0.5739322290739433,0.0
99.99479962254742,1.0
99.99831526763813,1.0
99.96152218077803,1.0
0.0005193914968139474,0.0
4.525383658297025,0.0
0.0003395116702611084,0.0
98.89732559906918,1.0
0.41693619811515165,0.0
81.78960015939785,1.0
99.99998788217171,1.0
0.00662957222651248,0.0
0.0003450413213436492,0.0
0.0007634061265031993,0.0
93.75590438726213,1.0
2.5471064570555297,0.0
0.03612931703251011,0.0
20.29940855145744,0.0
99.99839205663021,1.0
8.725373650633221e-05,0.0
0.03370731807762424,0.0
99.98199544393864,1.0
0.013378874813422108,0.0
96.06448454568323,1.0
0.0013443154909233257,0.0
0.013390087555307089,0.0
99.99902188665999,1.0
71.12424205689555,1.0
7.95022007782253e-05,0.0
0.07739522422819317,0.0
0.001694601168107388,0.0
99.79090677012708,1.0
0.006851316071834575,0.0
99.96873890477154,1.0
59.919287019100786,0.0
73.24553412821021,1.0
0.46389271830297607,0.0
0.004457667627069967,0.0
0.007351746180758688,0.0
98.66359903045341,1.0
97.28225940604807,1.0
99.99975379394493,1.0
92.2953479646607,1.0
99.99081426745637,1.0
99.89068360260558,1.0
0.7746038977737209,0.0
0.6102090367834484,0.0
0.00023537041456958186,0.0
2.7013717860879735e-05,0.0
0.08571504424532489,0.0
0.889959506778669,0.0
99.99999999856837,1.0
90.3887985921464,1.0
99.99999032744078,1.0
0.07668275308154802,0.0
0.0009853257023203104,0.0
99.98466647243353,1.0
3.3430361408117575e-05,0.0
97.3022266811981,1.0
0.0017437229397368795,0.0
18.727244404624116,1.0
1.4025967810923847,0.0
98.41439622772403,1.0
95.65382311143293,1.0
99.95351980645061,1.0
9.355590087394485e-07,0.0
2.8807579331409047e-07,0.0
9.647661930332646,0.0
0.006650063006569194,0.0
0.22292612815806123,0.0
99.76941951843865,1.0
99.99999897923851,1.0
99.99850931792508,1.0
43.73866694970632,1.0
5.226948944881517,0.0
73.8052355503328,1.0
99.86733705151974,1.0
99.99722969426614,1.0
80.535845982835,1.0
99.99999998698101,1.0
4.997274089677917,0.0
1.5919591194069368e-08,0.0
0.004706683566397286,0.0
98.00517492440586,1.0
99.84724876286644,1.0
0.0001510714024612273,0.0
9.047037138350342,0.0
90.02732352881694,1.0
63.40072414564446,0.0
99.99959832020485,1.0
0.00041150416907653357,0.0
0.0024478303865973876,0.0
0.013542515600753582,0.0
0.09944864207687101,0.0
1.963375347593847,0.0
1.015004305884123,0.0
99.98255143307756,1.0
99.99664646333751,1.0
0.5974772335272289,0.0
99.99997550600592,1.0
99.99999999910305,1.0
0.336463830794818,0.0
89.97896671018844,1.0
33.4567797389677,1.0
99.99748174907539,1.0
99.54977462710886,1.0
99.86358831869374,1.0
93.69126013208559,1.0
0.14866762298483294,0.0
78.71905587323549,1.0
99.99999993682445,1.0
0.00013650319269611281,0.0
99.98540513566363,1.0
99.99891998476248,1.0
99.99969870710964,1.0
99.99999743135774,1.0
19.529060619832784,1.0
4.5440169917729785,1.0
0.0012564983867908413,0.0
99.9785343446091,1.0
0.03863816717985802,0.0
4.6487773330979925e-06,0.0
99.99999860285982,1.0
97.22437488785631,1.0
3.6031248664603623,1.0
0.008068438861451845,0.0
0.2833009415209773,1.0
99.99973934899016,1.0
99.91702093491719,1.0
0.00018058797188779242,0.0
1.3212466961444982,0.0
99.99854386972278,1.0
