winrate,win
7.898509993159659e-08,0.0
0.0027055232664559966,0.0
93.47797894995806,1.0
73.5230559133517,0.0
99.9999999980399,1.0
0.07216162302932028,0.0
7.641998978312086e-08,0.0
0.00011468677996601908,0.0
99.99999594785481,1.0
99.99096193854884,1.0
99.99999993864965,1.0
2.911561721881345e-06,0.0
99.99999563979,1.0
14.103219118487178,0.0
0.08897179066989806,1.0
6.697076287725484,1.0
7.153094888762595,0.0
99.99994348768132,1.0
99.85749054178788,1.0
99.98501918012226,0.0
99.99999999609382,1.0
99.7212757632711,1.0
0.36831981966035665,0.0
1.6020148322880838,0.0
0.00033415020298637425,0.0
0.004728889854698775,0.0
99.99232744030991,0.0
3.4765318013266766,0.0
0.05283986246330501,0.0
99.99999917096477,1.0
0.4653182398955467,0.0
0.04834196140296479,0.0
0.39898434488589046,0.0
84.52512005706917,0.0
99.99294784415731,1.0
0.0003345489913540847,0.0
0.0647454512072831,0.0
0.6190014250120979,0.0
99.98765302611662,1.0
99.99998576472964,1.0
100.0,1.0
0.23994813528553863,0.0
99.99999989034944,1.0
8.942419019692985e-05,0.0
99.96564637671531,1.0
99.99828176731671,1.0
100.0,1.0
0.0016465221651988402,0.0
0.0018237957899806838,0.0
1.0775515262436581,0.0
99.99999999998556,1.0
80.81855164510819,1.0
0.006889698029604338,0.0
100.0,1.0
0.05773942766235453,0.0
0.03763591532522008,0.0
99.99999262258002,1.0
99.99452169323145,1.0
99.81351251178938,1.0
100.0,1.0
81.07353367811548,1.0
0.0344527434133535,0.0
99.94060849828172,1.0
99.99630934912236,1.0
0.010470024522009505,0.0
99.99859717638148,1.0
0.007410247345650021,0.0
99.68174971474494,0.0
99.99978614422899,1.0
87.11560492263216,1.0
0.0035624719360100895,0.0
76.40925559631994,1.0
2.9198616248299477e-07,0.0
99.59571769282343,1.0
99.99999959911882,1.0
3.4996750140775226,1.0
70.17654987523319,0.0
0.3365932712678509,0.0
99.9999746004715,1.0
0.5816002945010947,0.0
100.0,1.0
0.0006805007062234906,0.0
4.537742558388337e-06,0.0
99.99998877524115,1.0
99.99522133642738,1.0
86.62204654645006,1.0
76.97265679481897,0.0
0.043142159728470096,0.0
99.99811387761318,1.0
97.10006700164388,1.0
0.0002800197310205229,0.0
99.99920496077735,1.0
0.015763632898847118,0.0
99.97224824200201,1.0
100.0,1.0
99.95987181550048,1.0
99.94471608705067,1.0
2.5387545216282975e-05,0.0
2.1733072106814782e-07,0.0
0.00015123559343532098,0.0
11.668061252066597,1.0
