winrate,win
0.00218043598699918,1.0
99.99999999999807,0.0
100.0,1.0
4.105413682688882e-09,0.0
99.84293857312781,1.0
99.99967694658146,1.0
5.729665687683e-07,0.0
5.715803193586404e-08,0.0
6.646347862786115e-26,0.0
99.99933893591356,1.0
2.8296029811179766e-20,0.0
2.2089603979938276e-14,0.0
99.99999793884828,1.0
6.408528356063179e-13,0.0
99.99989058306102,1.0
1.7211985192560124e-10,0.0
99.99999999775817,1.0
100.0,1.0
99.90544527053623,1.0
100.0,1.0
0.0011651758759311306,0.0
0.25769274715178164,1.0
99.99999596189481,1.0
100.0,1.0
4.113218086763707e-08,1.0
6.0204260314544366e-24,0.0
3.406230519040093e-14,0.0
99.99999999869908,1.0
99.99997892884038,1.0
100.0,1.0
0.0036324683934443975,0.0
3.191443538094209e-11,0.0
0.0035738719387029077,0.0
9.327119536728835,1.0
99.99706734889196,1.0
6.148416015003792e-20,0.0
9.237469529522321e-15,0.0
8.50024107000158e-15,0.0
2.1977243128800017e-16,0.0
0.007927598417932604,0.0
99.99994472722962,1.0
2.670376486842321e-15,0.0
99.99999991809383,1.0
100.0,1.0
99.99999974697357,1.0
99.99999999999983,1.0
97.07459828320954,1.0
3.2372447108496445e-14,0.0
100.0,1.0
99.99932858428484,1.0
7.137712092422399e-25,0.0
8.324647613588248e-13,0.0
100.0,1.0
0.00012311504046328022,0.0
99.99999660349839,1.0
