winrate,win
0.0001652815825320336,0.0
98.0533838232767,1.0
77.81244865637481,0.0
0.03464880162308989,0.0
0.0027532576002706603,0.0
56.34197781969671,0.0
99.99999990650845,1.0
99.99769838079108,1.0
8.82338617323156,0.0
22.447644268394466,1.0
99.99822973870523,1.0
99.99881544790144,1.0
1.8783005686449532,0.0
1.041869122102908,0.0
0.0006337173007648733,0.0
99.98564747415071,1.0
99.99999525635546,1.0
0.11872138699896237,0.0
0.00012983966420800498,0.0
1.4674068828161155,0.0
91.39710703473214,1.0
11.494520840634632,0.0
99.99586346583564,1.0
0.5206776122764087,0.0
13.797861210714876,0.0
8.728011616779474,1.0
99.88854456659689,1.0
48.53989427866359,0.0
99.99999999991178,1.0
99.9979787542184,1.0
0.001120619888200245,0.0
99.99997198875064,1.0
96.26664214952785,1.0
0.00045772593006674207,0.0
99.92929503609386,1.0
99.99999984815409,1.0
98.04914892928915,1.0
6.3242905307139194,0.0
93.54435518060602,1.0
0.24247541411864326,0.0
0.06413208872135805,0.0
99.99998533373473,1.0
0.04537963040407921,0.0
0.059728595293416085,0.0
99.84589852710683,1.0
99.99710982794416,1.0
80.57204003617845,0.0
99.99744272395893,1.0
0.32149527570306946,0.0
99.99758814480039,1.0
47.88028842902918,0.0
92.08108428547362,1.0
0.0002287851342681718,0.0
99.69170254542331,1.0
99.9978268183735,1.0
21.938417922256644,1.0
0.05814862817886691,0.0
99.99999618016197,1.0
99.87801240009577,1.0
2.1082942988738145e-07,0.0
99.9994800505592,1.0
99.9999997106942,1.0
0.004943359568109461,0.0
0.00496815024578175,0.0
24.856612930636448,0.0
1.900903659192278,0.0
99.92579693466544,1.0
99.98466289042277,1.0
99.97225341598423,1.0
99.9999838782398,1.0
96.85530876507664,0.0
99.9998203693351,1.0
99.99999999931013,1.0
98.8914159378206,1.0
0.14833700869961475,0.0
6.380187287869004,0.0
95.71602837956273,1.0
0.0012127043444514587,0.0
0.00040234422625154464,0.0
99.99809685453909,1.0
99.76468383449208,1.0
0.5588678752427219,0.0
99.99243893356655,1.0
4.685304932750698,0.0
30.230050222000788,1.0
0.0009170348026909252,0.0
23.31898688905842,0.0
0.04706009686118703,0.0
99.99751580670598,1.0
52.09720688507051,1.0
1.0948315211893223,1.0
99.96592584648178,1.0
95.34589699005444,0.0
2.0307413642042746,0.0
1.5305134560045084,1.0
0.017238150696006184,0.0
0.1145559570454015,0.0
99.99874561046151,1.0
4.314537022927226,0.0
0.0530084132027627,0.0
97.70538793969882,1.0
99.99832115192982,1.0
99.87314134036912,1.0
99.99924418299105,1.0
99.99850998592616,1.0
0.05174514285183837,0.0
10.627578278272098,0.0
37.423723581673414,0.0
99.99999984299266,1.0
90.02455576423141,1.0
5.030107328111845,0.0
2.684883259275527,0.0
99.9999966832312,1.0
0.24344010118852677,0.0
99.99972622892135,1.0
7.474387910210151,0.0
0.015062158848206261,0.0
0.13202647436731607,0.0
4.2946369682422375e-05,0.0
99.66193783096847,1.0
99.50741134697074,1.0
9.34648808807688,0.0
99.9814441585812,1.0
65.99765739310978,1.0
4.781649796222408,0.0
99.96646148609896,1.0
0.07369394948830353,0.0
99.99957587305201,1.0
99.99461903941938,1.0
99.9960019717852,0.0
99.874850879862,1.0
99.99999970545663,1.0
36.180147518885846,0.0
9.685921728856622,1.0
99.9893928889668,1.0
29.534180493153777,1.0
0.005870586829297327,0.0
99.99999824970448,1.0
98.96912042629599,1.0
25.53532753835598,0.0
99.99999978327803,1.0
97.33212187978886,0.0
0.005930851672090358,0.0
0.19423350675930356,0.0
99.99973414928421,1.0
0.0018668345877439422,0.0
