winrate,win
4.908191708715714e-13,0.0
100.0,1.0
99.99999999997917,0.0
1.0844987687197777e-15,0.0
97.492887182552,1.0
9.940274517687117e-05,0.0
100.0,1.0
100.0,1.0
1.676414194145289e-09,0.0
99.94257579920539,1.0
100.0,1.0
100.0,1.0
1.6560605109557763e-25,0.0
100.0,1.0
99.99999999990565,1.0
100.0,1.0
5.542181866466123e-09,0.0
99.99996391400673,0.0
0.7849436958287779,0.0
7.13165527158894e-07,0.0
99.99999977561332,1.0
100.0,1.0
9.10280522298398,1.0
6.473357879929024e-19,0.0
1.7483849439216335e-05,0.0
100.0,1.0
100.0,1.0
99.99999999999085,1.0
100.0,1.0
100.0,1.0
