winrate,win
99.83855646215353,1.0
4.32492028637776,0.0
99.99036018534801,1.0
0.39701481733566185,0.0
0.002701681755097536,0.0
3.937472481295482,0.0
5.618305033093956,1.0
99.99977812689156,1.0
99.99219493657232,1.0
95.37635719379234,1.0
0.540291622017102,0.0
0.002345402151857083,0.0
0.9697068084665715,0.0
99.97754330189326,1.0
2.342318891339951,0.0
0.014556870628384939,0.0
0.006717802855133478,0.0
95.23370213894248,1.0
99.74240461029984,1.0
98.58679589959979,0.0
1.3659069251458877,0.0
0.0031290848095377826,1.0
0.03786824075314754,0.0
99.82036482461304,1.0
47.49398802824565,0.0
99.81935502590848,1.0
0.017035519090415015,0.0
99.99067136890261,1.0
0.25090531142623435,0.0
1.4833146839332572,0.0
99.99993471267717,1.0
0.19255171797370263,0.0
0.00514554348562332,0.0
0.005660374314429463,0.0
1.042474455211093,0.0
36.9047259909001,0.0
5.700288523041762,0.0
0.4018966942773762,0.0
99.99305127572424,1.0
99.99970809894641,1.0
87.5966980808792,1.0
0.7044956333622797,0.0
0.006081343100802122,0.0
66.27949594250808,1.0
96.34752510811168,0.0
0.8079270934513905,0.0
58.541231427702414,1.0
97.64420622629999,1.0
99.99999999772817,1.0
99.99996997109754,0.0
0.005386367725837744,0.0
1.0116214284932985,0.0
98.52846790430586,1.0
1.635926250963548,0.0
99.99999974792355,1.0
0.005036096973116445,0.0
99.79457261628654,1.0
99.88168698656375,1.0
0.03625673472094565,0.0
0.3393706339285558,0.0
0.04744281420216975,0.0
99.94691105760502,1.0
2.7094237261372793,0.0
99.99995810028689,1.0
99.99999522371176,1.0
30.781796061967675,1.0
1.1042642656038664,0.0
99.98255323001305,1.0
0.5316035461467634,0.0
5.01118013951117,0.0
0.010407817339791129,0.0
0.1538527397705348,0.0
0.0826886471032768,0.0
8.516829612171195,0.0
4.282434069853963,0.0
92.08478010014366,1.0
99.99999999988924,1.0
15.287736745632941,0.0
0.00594854537045467,0.0
1.8285247250193088,0.0
74.46808231014033,0.0
41.76669572229724,0.0
99.65844209501526,1.0
99.9115858381434,1.0
71.0410815385845,1.0
3.9274683728661155,0.0
99.9999999999718,1.0
0.22411059815906983,0.0
87.3304882368551,0.0
40.45908788134481,0.0
0.13102840366086088,0.0
99.99942076722145,1.0
8.149325816716976,0.0
2.913483873877218,0.0
0.15162363834859485,0.0
0.1369310741157799,0.0
34.22125493848445,1.0
99.70701728282762,1.0
4.168753952917497,0.0
99.15195460069191,1.0
95.81056906960951,1.0
5.556473412402162,0.0
99.99421233319607,1.0
99.65529888838248,1.0
48.231354883109354,0.0
0.06697844138767713,0.0
99.98089944634617,1.0
87.02465141895544,1.0
0.06125040888617007,0.0
99.99505725351801,1.0
49.07025365575119,0.0
99.35466523869088,1.0
99.60100044248132,1.0
0.06829927628046568,0.0
20.232371899958878,1.0
0.3767903209917005,0.0
92.35733395082968,1.0
0.4167737362840014,0.0
99.99318670659292,1.0
1.1474809358539024,0.0
0.005637496930485086,0.0
96.5035579194184,1.0
99.98254921008736,1.0
99.14636893578817,1.0
0.02658662187820911,0.0
99.99995294985493,1.0
5.778876748433982,0.0
66.28184019021107,1.0
66.59561521338718,1.0
0.030853488654953715,0.0
0.02908901754116222,0.0
99.98902713598822,1.0
0.668756539910153,0.0
99.685504766802,1.0
88.46713103469615,1.0
0.01098088725762396,0.0
0.05688239318014244,0.0
1.3755429601392666,0.0
99.98433705853205,1.0
0.45251339089991405,0.0
93.84937328918686,1.0
0.7181692671294039,0.0
99.7599332987943,1.0
0.13968875163978306,0.0
20.349692678310856,0.0
1.7166136219356503,0.0
0.08469810996771551,0.0
1.2610342156281804,0.0
0.14127287094061758,0.0
1.1337939685680123,0.0
49.94665077440929,0.0
98.61022754948459,1.0
19.014562175536348,0.0
44.519965126721296,0.0
0.7952106873557374,0.0
0.12726809454187313,0.0
0.30004998195012994,0.0
99.70345848190121,1.0
0.0017954154223272514,0.0
99.48059841869788,1.0
0.45292274850937725,0.0
0.151644340226535,0.0
99.999999895464,1.0
2.6155387544037803,0.0
79.89842113175371,0.0
61.29324101893078,1.0
98.65566542007913,0.0
99.74281455412465,1.0
14.400788616791797,0.0
0.5060113207882853,0.0
0.534618258623812,0.0
94.19204604512986,1.0
1.0858884029816689,0.0
0.3581160828584678,0.0
14.44617841082586,1.0
25.655029614280018,0.0
0.921773154921954,0.0
0.359137925632381,0.0
99.97429770365459,1.0
0.47762137741000527,0.0
99.99754786248616,1.0
0.059798074090854046,0.0
15.75777451101072,0.0
0.20625923966174398,0.0
0.0016437823640148119,0.0
14.135696807359421,0.0
0.005095014805174286,0.0
17.106710687550205,1.0
99.99999999269258,1.0
0.06801026386729986,0.0
0.128391061993816,0.0
16.90451633935112,0.0
66.67385831901368,1.0
16.273317833839187,0.0
96.13220893745815,1.0
0.03239718845460531,0.0
99.98792624198462,1.0
0.8558571400747441,0.0
99.88470509230403,1.0
0.25504980912533654,0.0
7.672019014015567,0.0
99.99999998647237,1.0
0.02530343124136972,0.0
98.34630334239381,1.0
76.51415849972041,1.0
99.98014753602,1.0
2.6440389909188813,0.0
99.9811241873479,1.0
99.80716986618383,1.0
99.99721091236721,1.0
99.99942566720242,1.0
99.75645298885108,1.0
12.015609123557185,0.0
95.50896548313032,1.0
