winrate,win
86.38178890394511,1.0
4.910403282221051e-05,0.0
99.99977397109745,1.0
99.99929806860918,1.0
0.2518870310006122,0.0
100.0,1.0
87.50372572030203,1.0
99.99997590984619,1.0
99.9999773619867,1.0
7.700682048697051e-08,0.0
100.0,1.0
0.06639352205642654,1.0
90.95039918217735,1.0
99.99995861507148,1.0
2.4298246367934514e-06,0.0
86.13815716563853,0.0
2.7607457691494698e-05,0.0
0.021454097833559057,0.0
99.99982969369182,1.0
0.9013995442502816,0.0
99.99999988841755,1.0
99.99999984803074,1.0
99.99907066917115,1.0
99.99999983059983,1.0
99.99390539996428,1.0
99.99838475631947,0.0
0.1679847518900486,0.0
0.006607565000365068,0.0
15.424508209673352,1.0
100.0,1.0
99.9999857433822,1.0
0.37781369457084685,0.0
99.9999714623804,1.0
67.52345039749905,1.0
1.8139085449517305,0.0
3.1891583282572823e-10,0.0
99.99999996849209,1.0
99.99957300638353,1.0
99.9897117683589,1.0
0.012530589996009544,0.0
99.84942553982893,1.0
81.58557470826545,1.0
96.66754444090982,0.0
99.33379573103281,1.0
99.99746640923695,1.0
0.0006211041524940275,0.0
99.99995714067713,1.0
4.442114687657877,0.0
31.91656554135904,0.0
20.331294371957235,0.0
1.1522516128658555,0.0
99.94024548937723,1.0
93.41669373867016,0.0
99.99899148008068,1.0
14.096237253268301,0.0
0.00010055395525792033,0.0
1.1210434651512522,0.0
0.8429860517103798,0.0
83.05596709002798,0.0
0.00014006667538492824,0.0
1.526158075169968,0.0
73.43534275141292,0.0
99.94150531707501,1.0
88.99408501579185,1.0
99.99999997387812,1.0
17.675753748421975,1.0
99.99999980985734,1.0
0.10146932860741899,0.0
23.019408147658545,1.0
1.2930633715735803e-05,0.0
0.048475472291182466,0.0
0.0024351074847620635,0.0
