winrate,win
1.391909020346792e-05,0.0
16.511781423630733,1.0
3.5682360906705796e-12,0.0
0.13928353053492362,0.0
99.99999209838674,1.0
99.99999990722873,0.0
2.6292533977647913e-06,0.0
1.5544276131720042e-11,0.0
0.00023605309201266687,0.0
99.99896476090709,1.0
99.70453675987308,1.0
0.0003416727792108442,0.0
99.99999999083786,1.0
99.99968932135063,1.0
0.5008846605145753,0.0
0.0022677844456244407,0.0
99.99999999992002,1.0
0.0006054893194987215,0.0
99.99999999497271,1.0
99.85898080535985,0.0
99.98657752507754,0.0
0.08161730235975363,0.0
1.6253982986222296e-09,0.0
99.99745321388338,1.0
0.01108570600741099,0.0
99.99999999999991,1.0
9.50288924887028e-07,0.0
99.99999976277869,1.0
4.483517173502898e-09,0.0
99.99999999969648,1.0
9.696394797573718e-18,1.0
100.0,1.0
8.143091651829307e-06,0.0
8.044922533509703e-10,0.0
4.957702713248153,0.0
0.42429911431999306,0.0
2.485172850680107e-05,0.0
99.99999998746145,1.0
99.99932141415616,1.0
0.0001450289391899362,0.0
3.732714266089281e-10,0.0
3.3521861999593362e-15,0.0
1.773200026110255e-08,0.0
99.62554913304793,1.0
99.99999999999996,1.0
99.99543532043275,1.0
90.96094010291166,0.0
67.0822697174109,1.0
9.545993576129023e-07,0.0
99.99993176889078,1.0
99.99999966571853,1.0
0.01005797052242471,0.0
99.99999893385963,1.0
100.0,1.0
99.99999999942149,1.0
99.9993344599763,1.0
4.865343894039975e-05,0.0
99.9999999999992,1.0
3.2996076622801084e-11,0.0
99.99998834933778,1.0
100.0,1.0
1.330560989464968e-10,0.0
0.008641045805609688,0.0
4.31511031434022e-05,0.0
1.3750722657773056e-05,0.0
