winrate,win
100.0,1.0
4.4699983319740925e-10,0.0
1.069084101653824e-07,0.0
0.00027219448563343734,0.0
100.0,1.0
6.02908452129764e-37,0.0
0.6793954991489591,0.0
0.0001532990918397374,0.0
7.906610480265212e-28,0.0
100.0,1.0
2.569716628422791e-13,0.0
99.9998797704889,0.0
100.0,1.0
8.305975414634462e-05,1.0
99.99999999999724,1.0
9.400063072231938e-05,0.0
100.0,1.0
100.0,0.0
99.998279926371,0.0
99.99999474621316,1.0
13.947869091002799,0.0
0.0015912875184863821,0.0
0.027219937927030775,0.0
100.0,0.0
99.99999999908304,0.0
99.8773214128332,1.0
99.99999996879923,1.0
95.1871312098992,0.0
94.036991118339,1.0
100.0,1.0
100.0,0.0
0.004977176364568389,0.0
99.97934297836856,1.0
0.019296199900104307,0.0
0.2449540888656831,0.0
100.0,1.0
0.0006229707141132873,0.0
4.159779254631088e-09,0.0
3.4165620288236745e-13,0.0
2.591344008941499e-16,0.0
99.99999999820923,1.0
6.126056927837924e-14,0.0
0.00016005241017720927,0.0
99.96774437671796,1.0
