winrate,win
3.5059450641568783e-07,0.0
0.005661614116707762,0.0
99.9999824942055,1.0
99.9999898526638,1.0
0.0004537970220649689,0.0
3.988721661078758e-06,1.0
99.09087850204672,1.0
96.57378428409106,1.0
87.35497184492452,0.0
99.99959268953893,1.0
1.1823448156104589e-11,0.0
44.374909950777656,1.0
7.835153867848288e-06,0.0
81.8056583157405,1.0
0.0010885100380929325,0.0
82.26458310368139,1.0
16.520030004025713,0.0
99.99999999989642,1.0
0.19172785131126507,0.0
2.4483753418938565e-06,0.0
2.776135589935191e-06,1.0
0.006395592770477613,0.0
99.99986588517822,1.0
2.5599347265032883,1.0
0.6839383208586544,0.0
0.24514810095689898,0.0
86.35277287227302,1.0
0.00012569356031944667,0.0
8.4250397544258e-09,0.0
5.554276754243384e-06,0.0
2.74366289298451e-10,0.0
0.43952471766107715,0.0
0.0003069172987964479,1.0
99.9956627191242,0.0
0.02599168109764919,0.0
92.73029620803017,1.0
0.0006860231382091352,0.0
4.290227924238605,0.0
99.99942249296686,0.0
99.99865910463086,0.0
0.0004458712881029838,0.0
5.553865226871784,0.0
3.38473016883067,1.0
99.45914357001855,1.0
1.7130408063619877e-06,0.0
0.8828590579697461,1.0
