winrate,win
99.46866517780336,1.0
7.763326106729991,0.0
3.1443286822573477,1.0
99.99999999999997,1.0
99.99999986875581,1.0
99.9998301346275,1.0
0.001239633734639119,0.0
1.0694093091576935e-08,0.0
12.118798921133589,1.0
0.016965110792587175,1.0
100.0,1.0
7.758743062702142e-05,0.0
99.99999962991666,1.0
97.27788305360474,0.0
0.011953056871541152,1.0
99.98590367691534,1.0
99.99999899041264,1.0
63.585316864584165,1.0
6.647431875180956e-05,0.0
99.99999901966969,1.0
0.3320781466431886,0.0
99.9999119008648,1.0
0.01086460839186995,0.0
99.57330761803073,1.0
99.92536531263374,1.0
0.14787713850400747,0.0
0.01826185254789374,0.0
0.0386932890806069,0.0
99.91647146256015,1.0
0.001356013195338661,0.0
8.372206700649937e-07,0.0
5.839553441427988e-09,0.0
6.334660339335183,1.0
99.9999908376057,1.0
95.06782370783607,1.0
99.99999993602987,1.0
94.0403495984294,1.0
2.273262841413131e-05,0.0
99.6068730122745,1.0
26.70253441886432,0.0
99.99999975055196,1.0
99.99984701366232,1.0
99.96358243301067,1.0
99.99720236827231,1.0
0.006594598293249095,1.0
6.0401869480129103e-05,0.0
72.28603816522782,0.0
0.00018254078264490038,1.0
1.33312684674726e-06,0.0
97.95608775366638,0.0
2.4856375476485275e-05,0.0
0.2165356720692368,1.0
0.0043698839814449025,0.0
99.99999227893257,1.0
5.203705267897991e-07,0.0
2.535561840483642e-12,0.0
99.21283568822882,0.0
2.3764241298232888e-05,0.0
1.357747282726061e-11,0.0
