winrate,win
5.537127351219663,0.0
3.409449508775849,0.0
21.559853644908873,1.0
14.217598248483663,0.0
0.047782077628013064,0.0
0.08944309762463717,0.0
0.06720524658115987,0.0
0.9935464077678039,0.0
99.38035625377003,1.0
5.033482232363236,0.0
16.817132043239262,0.0
99.47843639802963,1.0
99.62026431001604,0.0
0.44238913389313217,0.0
55.6621707110796,0.0
99.99964178639968,1.0
0.018307591171398907,0.0
0.5107287980136617,0.0
0.07039477934915316,0.0
23.10684348379636,0.0
42.72994073078573,1.0
7.190245327207902,0.0
99.99999999929676,1.0
99.99999834678323,1.0
99.87386354861523,1.0
99.99996131744892,1.0
0.0499945261292998,0.0
99.99995063900843,1.0
4.278417400126239,0.0
99.99676050934208,1.0
99.99302039446623,1.0
99.08508402810426,1.0
16.927455779933215,0.0
96.51867910230393,1.0
98.20693510559798,1.0
99.99926272840119,1.0
99.96071090903838,1.0
0.009007122215665238,0.0
11.10508183284099,0.0
97.53210225390816,1.0
93.16390751636771,1.0
99.39410022813638,1.0
99.99999999999774,1.0
12.2103851188253,0.0
25.996769274938238,1.0
99.99999999967247,1.0
0.33140200498004424,0.0
16.486651193588802,0.0
56.41027302249682,1.0
4.010179717470698,0.0
99.99999999999065,1.0
99.0097050680091,1.0
2.7194612184405464,1.0
98.96537655141893,1.0
99.9999674738455,1.0
0.041331616719739755,0.0
35.17537934580491,1.0
97.13024823817821,1.0
89.99475123454708,0.0
0.8198598738957659,0.0
97.0375897170812,1.0
99.99989777165847,1.0
0.6084133546150094,0.0
0.001985698411333964,1.0
99.99999999870404,0.0
0.1355816799125034,0.0
43.237240097476466,0.0
0.01668830201913238,0.0
1.2688931732889586,0.0
99.77004935079454,1.0
99.92588527786727,1.0
