winrate,win
99.12170874653197,1.0
0.6626454387617594,0.0
2.1716950496094314,0.0
99.98238848575461,1.0
99.70398654105878,1.0
17.980101193628503,0.0
6.897349978950292,0.0
99.75466025617115,0.0
0.5696931443933538,0.0
0.002628146913392101,0.0
0.00804805147559369,0.0
99.77723627551363,1.0
0.020868522364990916,0.0
99.99873924725252,1.0
0.02422081018818776,0.0
99.9999999872374,1.0
20.664769822638668,0.0
99.88700263033851,1.0
0.08414580318804765,0.0
99.99996972430529,1.0
99.99690383097747,1.0
7.424747775828417e-06,0.0
0.363945031099826,0.0
99.99937661060622,1.0
99.93530750159282,1.0
99.98431667075674,1.0
0.0012858964529576637,0.0
6.471782568365223,0.0
99.28593266567322,1.0
99.84154631828575,1.0
6.010219910807402,1.0
99.954299920331,1.0
0.42787721702262144,0.0
0.043219598313805674,0.0
0.00016050459177527273,0.0
0.02580982308264626,0.0
99.81032398089673,1.0
99.99998010935886,1.0
99.71826510312421,1.0
9.879413853939672,1.0
99.838036171947,1.0
0.004489434183645324,0.0
0.020671858385914385,0.0
20.348045654539305,0.0
0.044523986990766665,0.0
92.00210241853989,1.0
99.99996958488157,1.0
73.61871661385567,1.0
99.85092270839353,1.0
1.085946192507743,1.0
99.99810613354873,1.0
0.04218209658818227,0.0
99.99549673296403,1.0
6.14123371319475,1.0
4.145701678119854,0.0
77.53617345808533,1.0
99.28373911180465,1.0
33.70648905357746,0.0
99.745188955617,1.0
99.99994556546338,1.0
93.47627092337751,1.0
99.99999959642263,1.0
0.04100295777398818,0.0
99.99999973565086,1.0
1.7118081185868792,0.0
0.0005650516192407407,0.0
75.51837395499066,1.0
99.9756456981395,1.0
99.85357648171009,1.0
0.001602302395194534,0.0
1.5076254756973233,0.0
0.00045888627035837727,0.0
2.1901347633860556e-06,1.0
99.99924905774232,1.0
76.38929944535835,1.0
99.99847761749339,1.0
0.40829129630956945,0.0
99.99889809473189,1.0
0.017284415567523873,0.0
0.4872799575489155,0.0
99.99998964898899,1.0
99.99956589866447,1.0
2.123188092361965,0.0
99.9990439797579,1.0
5.738669439075043,0.0
98.88173511490457,1.0
99.97145019545191,1.0
1.3607394373733521,0.0
99.99984534225518,1.0
98.31278727868023,1.0
99.99999968914513,1.0
0.06584076112842698,0.0
99.91527112783253,1.0
0.0002504737936310711,0.0
46.57548142642215,0.0
83.25327513438482,1.0
0.40971858986817067,0.0
0.06166118133815406,0.0
0.4065704504001674,0.0
0.0007933628924122944,0.0
