winrate,win
0.019938712880589623,0.0
99.99999999986493,1.0
0.10269648901375815,0.0
9.049144317863941e-28,0.0
99.99759427171182,0.0
92.8140617064115,1.0
99.99999997010566,1.0
0.687964802354893,0.0
5.3665821469498444e-05,0.0
0.022128265956249157,0.0
99.99999998227945,1.0
99.99999999987332,1.0
6.85519876715299e-11,0.0
39.31191967432214,0.0
4.896263149657811e-19,1.0
99.99865174749988,1.0
99.99999997540989,1.0
0.28563897180635744,0.0
1.7293618403943456,0.0
2.246596204283902e-07,0.0
0.00013817005450781237,0.0
0.0003472836591279237,0.0
1.3760136686576512e-08,0.0
100.0,1.0
4.2193697259486544,1.0
99.99999999999997,1.0
0.00010633127832494918,0.0
99.99999999999905,1.0
99.85564751565664,0.0
99.99999999983797,1.0
99.65898073119419,0.0
8.656965022104762e-05,0.0
7.957866396621825e-06,0.0
100.0,1.0
99.99999729414083,1.0
100.0,1.0
74.42157951924193,0.0
99.9993370583087,1.0
95.5904713630913,0.0
0.0002510042285780981,0.0
99.9991216624208,1.0
99.99999557812104,1.0
99.99999999993776,1.0
1.3831529076811271e-12,0.0
