winrate,win
22.003161499569828,0.0
99.99999875664237,1.0
4.18856016200372e-06,0.0
0.18496590192033605,0.0
99.0778559278485,1.0
74.62397899172679,0.0
0.0011425412881609096,0.0
0.7366665200882848,0.0
0.3573924046282989,0.0
100.0,1.0
0.26676734353825726,0.0
99.99990146503079,1.0
0.36723593375658947,0.0
19.675674569005636,1.0
5.504884655573315e-06,0.0
8.146352018030342,0.0
0.5195236871303544,1.0
0.2499794297884832,1.0
4.8183120937950656e-05,0.0
0.004935971981403187,1.0
99.99968814514312,1.0
2.1310143137301827,0.0
99.99997868089693,1.0
99.99999929779102,1.0
99.99993022180571,1.0
97.59472270542996,1.0
64.97907025350827,1.0
0.00020685156837050529,0.0
0.034285328362822255,0.0
69.37857786384487,1.0
99.9980940147562,1.0
99.99999618258813,1.0
99.98787362411613,1.0
84.85557051589981,1.0
0.0045585790915340105,0.0
100.0,1.0
0.25928875172833166,0.0
80.38278134892036,0.0
0.001003341538467607,0.0
0.0006925491519886858,0.0
99.99629011128533,1.0
0.00025892863046740713,0.0
0.007081580788934961,0.0
99.9999999956313,1.0
99.27008313861023,1.0
2.6385190513836012e-05,0.0
1.1583134385104772,0.0
50.38975437268617,1.0
99.99998738857752,0.0
63.063059468777325,1.0
1.3573572495288202,1.0
99.99999988887305,1.0
99.99999999974443,0.0
7.167677546458927e-05,0.0
0.0023914506994606745,0.0
99.99716852474279,1.0
0.023733850417585186,0.0
99.76541069146454,1.0
0.002334564935213602,0.0
6.22565045957349e-05,0.0
99.999936761732,1.0
99.6524417377915,1.0
99.99934730631962,1.0
1.3163114425847738e-05,0.0
99.92326323443054,1.0
99.88803156812237,1.0
0.006314118450889262,0.0
12.311466866827596,0.0
99.99818842209073,1.0
98.49223087010678,1.0
99.99999929309611,1.0
99.99948350429493,1.0
0.08553072105389087,0.0
99.99999999982442,1.0
2.315538665301565,1.0
0.9229471597981107,0.0
99.97287689580678,1.0
7.845956419338867e-08,0.0
99.999999974501,1.0
99.99616174794643,1.0
2.7036214002559094,1.0
94.61598541608083,0.0
2.147011164804487,0.0
2.2597648296426203e-06,0.0
99.970565074661,1.0
0.0036281895857928855,0.0
79.05388981129317,0.0
1.3731344131493889e-08,0.0
0.009198421487029743,0.0
99.99334601736071,1.0
0.003734599038193191,1.0
4.678493539662113e-07,0.0
99.99998162580125,1.0
99.99637558805388,1.0
4.293025604923827e-06,0.0
2.3369469815448447,0.0
51.2259626678477,1.0
84.35285966610138,0.0
0.4742905335702203,0.0
5.914834710873175e-05,0.0
99.99886178991697,1.0
0.052708705552975535,0.0
0.006423916912057647,0.0
0.00028453624646365884,0.0
99.98416801129343,1.0
99.99999902417117,1.0
2.362557201860366,0.0
0.20399402008647904,0.0
12.623463265228278,0.0
99.97410525951936,1.0
0.0325772575711103,0.0
99.99098068083644,1.0
0.00017689729493754452,0.0
29.977557258768538,1.0
1.0306818404931617e-05,0.0
0.07279446403375162,1.0
0.002731021795345402,0.0
3.0126220997916008e-05,0.0
0.395689878410138,0.0
13.53700621919345,1.0
94.33165741288934,1.0
5.9217718957996e-06,0.0
16.291291644968815,1.0
