winrate,win
99.99958041831941,1.0
72.37386881339795,1.0
100.0,1.0
99.99999983253196,1.0
0.0008259293433523102,0.0
43.632928371049765,0.0
100.0,1.0
99.99998531480858,0.0
2.9485355657509705e-06,0.0
6.458345533824961,1.0
6.6494265872019735e-06,0.0
99.9999995110332,1.0
0.7556017578754124,0.0
99.26755481030338,0.0
99.9959326948213,1.0
0.0032487198139783554,0.0
99.94617463014602,1.0
0.0009816955430926586,0.0
20.03371071991034,0.0
0.15338916534238797,0.0
99.9997272676541,1.0
99.99999999999949,1.0
0.0344429130679312,0.0
0.06515571104610493,0.0
0.16453988624135923,0.0
99.60649058929995,1.0
1.6156469676134346,0.0
99.32245119612742,1.0
99.49868195854077,1.0
99.99980170163134,1.0
85.48983598112602,1.0
99.99957091699201,1.0
0.005473564546302613,0.0
99.99718701744466,0.0
1.968506921081696e-05,0.0
14.091759291173059,1.0
1.3623714161942881,0.0
99.76899165893607,1.0
20.339803680606973,0.0
72.29724927268954,1.0
0.012276726575713007,0.0
0.31266674614358114,0.0
99.9999991572288,1.0
100.0,1.0
99.99814576478354,1.0
100.0,1.0
99.99878573027698,1.0
79.74418806237338,1.0
0.2529029181812815,0.0
99.88211929720954,1.0
0.010475738629948928,0.0
99.99987544440407,1.0
99.99984992489978,1.0
99.99976737144101,1.0
0.000279085605025131,1.0
0.05765696012076743,0.0
0.0008652786982912592,0.0
8.107619926954483e-05,0.0
99.99863916280931,1.0
100.0,1.0
0.03523070645750077,0.0
97.92622999994933,1.0
0.09239657274191336,0.0
0.0013352845620746032,0.0
99.99996443664047,1.0
54.82573548396351,1.0
0.00013399934729754125,0.0
99.98985111643569,1.0
99.9998570273821,1.0
0.003011401443880634,0.0
99.9916437983677,1.0
3.161467565740385,0.0
5.056764739533576,0.0
91.44937511809155,0.0
6.054663004069025,1.0
99.96586761926875,1.0
99.8268347553543,1.0
0.14058568057691295,0.0
2.2222210193747175e-07,0.0
99.99999999990897,1.0
99.99335620305257,1.0
0.11430736946022486,0.0
0.7047064453757407,0.0
99.62456448516015,0.0
99.99998825525897,1.0
96.03995242955986,1.0
99.99977340902424,1.0
0.005612357911406927,0.0
0.21351757062075782,0.0
2.2622320466866197e-05,0.0
94.94648933030254,1.0
87.73607339585998,1.0
1.1475205474546164,0.0
77.33740162149297,0.0
0.0006153690538815441,0.0
50.08427966898849,1.0
100.0,1.0
0.0008766207475602678,0.0
99.9487175228268,1.0
99.99984176192099,1.0
100.0,1.0
10.545825816158107,0.0
99.36235210166416,1.0
53.11036965392437,1.0
59.82249177227031,1.0
0.08682865006868949,1.0
99.69030608240088,1.0
99.61020163894615,1.0
91.75611351480025,1.0
0.032683181206764944,0.0
0.03330214898272405,0.0
98.49670906503201,1.0
0.006909843256209695,0.0
99.99999847036973,1.0
1.7825900541129127,0.0
98.58618348081384,1.0
1.950359050939368,0.0
2.907662543620064,0.0
0.23218161654681946,0.0
0.4078731941374803,0.0
0.00042867375741455585,0.0
0.00021674053450359063,0.0
99.94800727457499,1.0
99.9999077740403,1.0
31.67842188809426,0.0
58.77853707795539,0.0
