winrate,win
100.0,1.0
2.3135455851568314e-16,0.0
100.0,0.0
98.9539505433362,0.0
1.310566068488158e-87,1.0
3.0050753362917823e-43,0.0
0.00020028213930486355,0.0
8.002321535515782e-07,0.0
99.99995755545642,0.0
1.1059672456814305e-28,0.0
95.56863634660829,0.0
4.526080542606033e-12,0.0
99.99999794222975,1.0
0.011419092514250332,0.0
99.9999999999882,1.0
7.918109558041232e-23,0.0
99.9812894747046,1.0
99.98460251117469,1.0
1.3396595672531216e-18,0.0
100.0,1.0
99.99999796301312,1.0
